"titleType","genres","startYear","weightedRating","totalVotes"
"movie","Action,Adventure,Family","1998",5.3144052418366,101949
"movie","Action,Adventure,Family","2000",6.8,28
"movie","Action,Adventure,Family","2002",6,1129
"movie","Action,Adventure,Family","2004",4.314375,1120
"movie","Action,Adventure,Family","2005",5.15973583297827,2347
"movie","Action,Adventure,Family","2006",5.1,24324
"movie","Action,Adventure,Family","2007",7.5,541405
"movie","Action,Adventure,Family","2009",7.40372268365168,563948
"movie","Action,Adventure,Family","2010",6.1,158061
"movie","Action,Adventure,Fantasy","1941",5.5,24
"movie","Action,Adventure,Fantasy","1947",4.9,171
"movie","Action,Adventure,Fantasy","1949",5.75975855130785,994
"movie","Action,Adventure,Fantasy","1951",5.2,273
"movie","Action,Adventure,Fantasy","1952",5.9,729
"movie","Action,Adventure,Fantasy","1957",4.10984126984127,2520
"movie","Action,Adventure,Fantasy","1960",5.3,495
"movie","Action,Adventure,Fantasy","1961",5.6,168
"movie","Action,Adventure,Fantasy","1962",6.2,417
"movie","Action,Adventure,Fantasy","1964",6.58070799196166,6469
"movie","Action,Adventure,Fantasy","1965",7.19047619047619,105
"movie","Action,Adventure,Fantasy","1967",5.3,44
"movie","Action,Adventure,Fantasy","1969",5.9,306
"movie","Action,Adventure,Fantasy","1970",6.15898617511521,434
"movie","Action,Adventure,Fantasy","1971",6.4,2137
"movie","Action,Adventure,Fantasy","1972",5.06116504854369,206
"movie","Action,Adventure,Fantasy","1973",6.67980738362761,9345
"movie","Action,Adventure,Fantasy","1974",6.3,93
"movie","Action,Adventure,Fantasy","1976",2.5,1780
"movie","Action,Adventure,Fantasy","1977",5.4,38
"movie","Action,Adventure,Fantasy","1980",8.69969143161589,1216262
"movie","Action,Adventure,Fantasy","1981",6.06813559322034,295
"movie","Action,Adventure,Fantasy","1982",4.09911313518696,12516
"movie","Action,Adventure,Fantasy","1983",5.86480934256873,42301
"movie","Action,Adventure,Fantasy","1984",5.56724076809454,101550
"movie","Action,Adventure,Fantasy","1985",5.09933420462111,40553
"movie","Action,Adventure,Fantasy","1986",7.09969639817839,130434
"movie","Action,Adventure,Fantasy","1987",5,3848
"movie","Action,Adventure,Fantasy","1988",4.5,70
"movie","Action,Adventure,Fantasy","1989",5.5,58416
"movie","Action,Adventure,Fantasy","1991",4.20223018717642,45198
"movie","Action,Adventure,Fantasy","1994",6.9,655
"movie","Action,Adventure,Fantasy","1996",6.49913628844825,95518
"movie","Action,Adventure,Fantasy","1997",4.84422106102205,11291
"movie","Action,Adventure,Fantasy","1998",6.4,3867
"movie","Action,Adventure,Fantasy","2000",4.7,20077
"movie","Action,Adventure,Fantasy","2001",6.02073455759599,8985
"movie","Action,Adventure,Fantasy","2002",6.2,131911
"movie","Action,Adventure,Fantasy","2003",4.08545454545455,275
"movie","Action,Adventure,Fantasy","2005",5.69287273099948,331754
"movie","Action,Adventure,Fantasy","2006",5.3,48516
"movie","Action,Adventure,Fantasy","2007",5.30806877748061,307717
"movie","Action,Adventure,Fantasy","2008",2.53622618687632,3307
"movie","Action,Adventure,Fantasy","2009",5.96450798063964,117973
"movie","Action,Adventure,Fantasy","2010",6.20309903186588,558497
"movie","Action,Adventure,Fantasy","2011",6.92412520491169,808275
"movie","Action,Adventure,Fantasy","2012",6.8944714504352,593284
"movie","Action,Adventure,Fantasy","2013",6.63786083762226,770395
"movie","Action,Adventure,Fantasy","2014",6.17433456287043,652278
"movie","Action,Adventure,Fantasy","2015",6.00069126483587,100685
"movie","Action,Adventure,Fantasy","2016",5.73545185175276,149507
"movie","Action,Adventure,Fantasy","2017",6.55836479066575,477896
"movie","Action,Adventure,Fantasy","2018",5.9641939089131,14316
"movie","Action,Adventure,Fantasy","2019",5.2,85084
"movie","Action,Adventure,Fantasy","2020",7.4,19
"movie","Action,Adventure,Fantasy","2021",5.59082980972516,75680
"movie","Action,Adventure,History","1935",7.7,13901
"movie","Action,Adventure,History","1937",6.8,748
"movie","Action,Adventure,History","1940",7.7,9661
"movie","Action,Adventure,History","1948",6.24187817258883,394
"movie","Action,Adventure,History","1949",5.5,44
"movie","Action,Adventure,History","1950",5.2,153
"movie","Action,Adventure,History","1952",6.699176276771,2428
"movie","Action,Adventure,History","1953",6.5,1554
"movie","Action,Adventure,History","1955",6.4,1009
"movie","Action,Adventure,History","1958",7.1,13909
"movie","Action,Adventure,History","1959",5.93348623853211,2180
"movie","Action,Adventure,History","1960",5.2,123
"movie","Action,Adventure,History","1962",5.4,167
"movie","Action,Adventure,History","1964",6.8,115
"movie","Action,Adventure,History","1966",6.54404761904762,1092
"movie","Action,Adventure,History","1967",6.6,73
"movie","Action,Adventure,History","1970",6.5,1372
"movie","Action,Adventure,History","1971",6.4,1594
"movie","Action,Adventure,History","1972",6.2,1290
"movie","Action,Adventure,History","1973",6.37601713062098,4203
"movie","Action,Adventure,History","1974",7.9,888
"movie","Action,Adventure,History","1975",4.8,11
"movie","Action,Adventure,History","1978",6.1,939
"movie","Action,Adventure,History","1982",5.7,177
"movie","Action,Adventure,History","1991",7.3,18150
"movie","Action,Adventure,History","1997",6.4,3813
"movie","Action,Adventure,History","2019",6.1,871
"movie","Action,Adventure,Horror","1931",6.1,111
"movie","Action,Adventure,Horror","1957",5.2,1532
"movie","Action,Adventure,Horror","1962",5.5,202
"movie","Action,Adventure,Horror","1968",2.6,858
"movie","Action,Adventure,Horror","1971",5.6,164
"movie","Action,Adventure,Horror","1972",5.96641791044776,268
"movie","Action,Adventure,Horror","1973",4.86052631578947,152
"movie","Action,Adventure,Horror","1974",5.92070484581498,227
"movie","Action,Adventure,Horror","1975",3.7,28
"movie","Action,Adventure,Horror","1977",5.3,1798
"movie","Action,Adventure,Horror","1979",5.19470068694799,2038
"movie","Action,Adventure,Horror","1985",5.38063829787234,2820
"movie","Action,Adventure,Horror","1986",5.9,770
"movie","Action,Adventure,Horror","1989",4.5,1432
"movie","Action,Adventure,Horror","1998",4.9,151
"movie","Action,Adventure,Horror","2001",3.9,2874
"movie","Action,Adventure,Horror","2003",2.1,36895
"movie","Action,Adventure,Horror","2004",4.7,30789
"movie","Action,Adventure,Horror","2005",4.16763656327203,21858
"movie","Action,Adventure,Horror","2006",3.8,969
"movie","Action,Adventure,Horror","2010",3.2,1982
"movie","Action,Adventure,Horror","2013",2.6,1750
"movie","Action,Adventure,Horror","2017",2.59408194233687,659
"movie","Action,Adventure,Horror","2018",1.7,898
"movie","Action,Adventure,Horror","2021",2.4,97
"movie","Action,Adventure,Music","1934",5.6,20
"movie","Action,Adventure,Music","1935",5.3,50
"movie","Action,Adventure,Music","1938",5.86009389671362,213
"movie","Action,Adventure,Music","1939",5.7,71
"movie","Action,Adventure,Music","1940",5.5,103
"movie","Action,Adventure,Music","1945",5.6,70
"movie","Action,Adventure,Music","1947",6.1,28
"movie","Action,Adventure,Musical","1930",6.2,24
"movie","Action,Adventure,Musical","1947",6.2,15
"movie","Action,Adventure,Musical","1957",6.3,24
"movie","Action,Adventure,Musical","1980",4,12
"movie","Action,Adventure,Musical","1993",5.2,288
"movie","Action,Adventure,Mystery","1920",6.1,39
"movie","Action,Adventure,Mystery","1926",5.4,20
"movie","Action,Adventure,Mystery","1929",2.8,24
"movie","Action,Adventure,Mystery","1932",5.6,49
"movie","Action,Adventure,Mystery","1936",5.66142857142857,210
"movie","Action,Adventure,Mystery","1941",5.4,15
"movie","Action,Adventure,Mystery","1943",4.8,97
"movie","Action,Adventure,Mystery","1948",6.5,156
"movie","Action,Adventure,Mystery","1951",4.4,28
"movie","Action,Adventure,Mystery","1952",5.86058823529412,170
"movie","Action,Adventure,Mystery","1953",6.2,16
"movie","Action,Adventure,Mystery","1956",6.44992158912703,1913
"movie","Action,Adventure,Mystery","1958",5.7,30
"movie","Action,Adventure,Mystery","1962",4.8,9
"movie","Action,Adventure,Mystery","1967",4.35476190476191,168
"movie","Action,Adventure,Mystery","1970",5.6,120
"movie","Action,Adventure,Mystery","1971",6.2,45
"movie","Action,Adventure,Mystery","1979",5.85624489795918,2450
"movie","Action,Adventure,Mystery","1980",6.7,129
"movie","Action,Adventure,Mystery","1994",6.59396935863416,79892
"movie","Action,Adventure,Mystery","2004",6.9,317902
"movie","Action,Adventure,Mystery","2007",6.5141960010172,232009
"movie","Action,Adventure,Mystery","2009",7.6,607570
"movie","Action,Adventure,Mystery","2011",7.5,437330
"movie","Action,Adventure,Mystery","2017",5.3,225
"movie","Action,Adventure,Mystery","2021",6.37246376811594,69
"movie","Action,Adventure,Romance","1914",3.3,42
"movie","Action,Adventure,Romance","1915",4.8,20
"movie","Action,Adventure,Romance","1916",6.4,175
"movie","Action,Adventure,Romance","1921",7,971
"movie","Action,Adventure,Romance","1922",6.9,19
"movie","Action,Adventure,Romance","1924",4.31029411764706,68
"movie","Action,Adventure,Romance","1925",5.57165354330709,127
"movie","Action,Adventure,Romance","1926",5.48484848484848,66
"movie","Action,Adventure,Romance","1927",7,76
"movie","Action,Adventure,Romance","1928",6.0304347826087,138
"movie","Action,Adventure,Romance","1929",5.96840796019901,402
"movie","Action,Adventure,Romance","1930",5.13773987206823,469
"movie","Action,Adventure,Romance","1931",4.74772727272727,88
"movie","Action,Adventure,Romance","1932",6.9868910299905,7369
"movie","Action,Adventure,Romance","1933",6.1625,288
"movie","Action,Adventure,Romance","1934",5.36898317483541,4101
"movie","Action,Adventure,Romance","1935",5.8025641025641,585
"movie","Action,Adventure,Romance","1936",7.08075657894737,4864
"movie","Action,Adventure,Romance","1937",5.4,89
"movie","Action,Adventure,Romance","1938",5.49682034976153,629
"movie","Action,Adventure,Romance","1939",5.92727272727273,66
"movie","Action,Adventure,Romance","1940",5.5,299
"movie","Action,Adventure,Romance","1941",6.47689747003995,3004
"movie","Action,Adventure,Romance","1942",6.00809608540925,2248
"movie","Action,Adventure,Romance","1945",6.1,171
"movie","Action,Adventure,Romance","1946",6.2,2256
"movie","Action,Adventure,Romance","1947",6.1966840360019,2111
"movie","Action,Adventure,Romance","1948",6.81423462088698,5592
"movie","Action,Adventure,Romance","1950",5.92791798107255,1268
"movie","Action,Adventure,Romance","1951",5.89013657056146,659
"movie","Action,Adventure,Romance","1952",7.10579797371853,9969
"movie","Action,Adventure,Romance","1953",5.90687093779016,1077
"movie","Action,Adventure,Romance","1954",5.82335329341317,668
"movie","Action,Adventure,Romance","1956",5.5,339
"movie","Action,Adventure,Romance","1958",5.7,352
"movie","Action,Adventure,Romance","1959",3.9,334
"movie","Action,Adventure,Romance","1961",6.2,793
"movie","Action,Adventure,Romance","1962",5.5,79
"movie","Action,Adventure,Romance","1963",4.78599033816425,207
"movie","Action,Adventure,Romance","1964",6.4,13
"movie","Action,Adventure,Romance","1966",6.2,163
"movie","Action,Adventure,Romance","1968",6.70585885486019,751
"movie","Action,Adventure,Romance","1969",6.7,14989
"movie","Action,Adventure,Romance","1970",6,1138
"movie","Action,Adventure,Romance","1971",6.33285714285714,70
"movie","Action,Adventure,Romance","1972",4.2,101
"movie","Action,Adventure,Romance","1979",5.3,730
"movie","Action,Adventure,Romance","1983",3.9,1738
"movie","Action,Adventure,Romance","1985",5.5,14689
"movie","Action,Adventure,Romance","1986",4.3,336
"movie","Action,Adventure,Romance","1989",4.9,122
"movie","Action,Adventure,Romance","1994",5.20232033515952,12412
"movie","Action,Adventure,Romance","1997",6.2,66166
"movie","Action,Adventure,Romance","2000",6.1,1142
"movie","Action,Adventure,Romance","2001",4.8,14432
"movie","Action,Adventure,Romance","2005",5.99627998538783,98548
"movie","Action,Adventure,Romance","2009",4.8,350
"movie","Action,Adventure,Romance","2015",4.6,3237
"movie","Action,Adventure,Sci-Fi","1952",5.6,417
"movie","Action,Adventure,Sci-Fi","1954",5.5,50
"movie","Action,Adventure,Sci-Fi","1961",5.2,125
"movie","Action,Adventure,Sci-Fi","1965",6.3,6091
"movie","Action,Adventure,Sci-Fi","1966",3.39613284804368,2198
"movie","Action,Adventure,Sci-Fi","1967",4.5,451
"movie","Action,Adventure,Sci-Fi","1969",5.99378468368479,901
"movie","Action,Adventure,Sci-Fi","1970",6.08178360373912,46535
"movie","Action,Adventure,Sci-Fi","1971",5.9,160
"movie","Action,Adventure,Sci-Fi","1973",4.64428969359331,1077
"movie","Action,Adventure,Sci-Fi","1976",6.8,54495
"movie","Action,Adventure,Sci-Fi","1978",4.8,1368
"movie","Action,Adventure,Sci-Fi","1979",6.31694529540481,102825
"movie","Action,Adventure,Sci-Fi","1980",6.55934837222553,77222
"movie","Action,Adventure,Sci-Fi","1981",7.2,135784
"movie","Action,Adventure,Sci-Fi","1982",4.73383992805755,11120
"movie","Action,Adventure,Sci-Fi","1983",5.5,5769
"movie","Action,Adventure,Sci-Fi","1984",6.36443116795692,154492
"movie","Action,Adventure,Sci-Fi","1985",5.08607382550336,2384
"movie","Action,Adventure,Sci-Fi","1987",3.70565214655733,47681
"movie","Action,Adventure,Sci-Fi","1988",3.90723684210526,1064
"movie","Action,Adventure,Sci-Fi","1990",3.2,12568
"movie","Action,Adventure,Sci-Fi","1991",3.9,425
"movie","Action,Adventure,Sci-Fi","1992",4.1,257
"movie","Action,Adventure,Sci-Fi","1993",8.09238593021613,920270
"movie","Action,Adventure,Sci-Fi","1996",5.69396013415865,73346
"movie","Action,Adventure,Sci-Fi","1997",7.18959205607518,1132337
"movie","Action,Adventure,Sci-Fi","1998",5.43383027915739,116780
"movie","Action,Adventure,Sci-Fi","1999",5.9,130284
"movie","Action,Adventure,Sci-Fi","2000",4.6,631
"movie","Action,Adventure,Sci-Fi","2001",5.6982014022024,215946
"movie","Action,Adventure,Sci-Fi","2002",7.28795182980113,747267
"movie","Action,Adventure,Sci-Fi","2003",5.57815860764188,159097
"movie","Action,Adventure,Sci-Fi","2004",7.28501811334657,586308
"movie","Action,Adventure,Sci-Fi","2005",6.69565609796121,901908
"movie","Action,Adventure,Sci-Fi","2006",6.7,499218
"movie","Action,Adventure,Sci-Fi","2007",6.2,531700
"movie","Action,Adventure,Sci-Fi","2008",7.2203097376025,1776084
"movie","Action,Adventure,Sci-Fi","2009",5.2,25272
"movie","Action,Adventure,Sci-Fi","2010",6.99921688176558,766934
"movie","Action,Adventure,Sci-Fi","2011",5.7742080065193,510484
"movie","Action,Adventure,Sci-Fi","2012",7.65844737922321,1561579
"movie","Action,Adventure,Sci-Fi","2013",5.77194051937869,181101
"movie","Action,Adventure,Sci-Fi","2014",7.89996506618626,638350
"movie","Action,Adventure,Sci-Fi","2015",7.04846911707565,1070624
"movie","Action,Adventure,Sci-Fi","2016",7,238444
"movie","Action,Adventure,Sci-Fi","2017",4.29692154915591,1007
"movie","Action,Adventure,Sci-Fi","2018",6.99575774947436,1154788
"movie","Action,Adventure,Sci-Fi","2019",7.28689222050202,251263
"movie","Action,Adventure,Sci-Fi","2021",6.7,288049
"movie","Action,Adventure,Thriller","1934",6.4,110
"movie","Action,Adventure,Thriller","1945",6,78
"movie","Action,Adventure,Thriller","1952",5.6,182
"movie","Action,Adventure,Thriller","1955",6.6,61
"movie","Action,Adventure,Thriller","1962",7.2,159545
"movie","Action,Adventure,Thriller","1963",7.3962072608081,128746
"movie","Action,Adventure,Thriller","1964",7.68969175090478,184299
"movie","Action,Adventure,Thriller","1965",6.99620873475195,113867
"movie","Action,Adventure,Thriller","1966",5.8,100
"movie","Action,Adventure,Thriller","1967",6.79804605125672,105274
"movie","Action,Adventure,Thriller","1971",6.6,102349
"movie","Action,Adventure,Thriller","1973",6.79980845691732,103371
"movie","Action,Adventure,Thriller","1974",6.69910356216089,101736
"movie","Action,Adventure,Thriller","1975",5.86131386861314,685
"movie","Action,Adventure,Thriller","1977",7.1,104664
"movie","Action,Adventure,Thriller","1980",6.3,4992
"movie","Action,Adventure,Thriller","1982",6,26668
"movie","Action,Adventure,Thriller","1983",6.19962612845375,65798
"movie","Action,Adventure,Thriller","1984",3.7,301
"movie","Action,Adventure,Thriller","1985",6.70773971730549,157060
"movie","Action,Adventure,Thriller","1986",6.9,138
"movie","Action,Adventure,Thriller","1987",3.48588548601864,1502
